url,latitude,longitude,restaurant_id,address,pincode
https://www.zomato.com/bangalore/malabar-food-court-hbr-layout,13.02976123,77.63094418,18430357,"475,Near Masjid,Hennur Bridge,Service Road,HBR Layout,Bangalore,India",
https://www.zomato.com/bangalore/dal-roti-sabji-indiranagar,12.98098851,77.64611743,18503328,"5,80 Feet Road,1st Stage,H Colony,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/xo-belgian-waffle-banashankari-bangalore,12.92502367,77.56422725,18866478,"18,B K Complex,21 Main Road,2 Stage,Opposite BDA Complex,Banashankari,Bangalore,India",
https://www.zomato.com/bangalore/priyadarshini-veg-sarjapur-road-bangalore,12.88364318,77.75139816,18280574,"Survey 80/2,T.C Halli,Dommasandra Circle,Anekal Taluk,Sarjapura Road,Bangalore,Sarjapur Road,India",
https://www.zomato.com/bangalore/five-star-chicken-3-new-bel-road,13.02799212,77.56206337,18333160,"21,2nd Cross,M.S.R Road,Mattikere,Opposite Ramaiah College Bus Stop,New BEL Road,Bangalore,India",
https://www.zomato.com/bangalore/lassi-shop-jp-nagar,12.91465893,77.59815853,18480031,"283/1,3rd Cross,3rd Phase,Next To Mini Forrest,JP Nagar,Bangalore,India",
https://www.zomato.com/bangalore/sweet-truth-kengeri,12.92499818,77.48528615,18636033,"104,1st Floor,LIG Group,Hoyasala Circle,Kengeri Satalite Town,2nd Stage Extension,Kengeri,Bangalore,India",
https://www.zomato.com/bangalore/slay-coffee-koramangala-1st-block-bangalore,12.92502269,77.63741635,18984599,"86,1st Floor,Opposite Shell Petrol Pump,Sajapur Road,Jakkasandra Village,Koramangala 1st Block,Bangalore,India",
https://www.zomato.com/bangalore/polar-bear-new-bel-road-bangalore,13.08083521,77.55959641,19161806,"588,HMT HBCS Layout,Vidyaranyapura Main Road,New BEL Road,Bangalore,India",
https://www.zomato.com/bangalore/corner-house-ice-creams-whitefield-bangalore,12.98737655,77.73604151,18566059,"Shop 1,2,First Floor,Ascendas Park Square,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/mcdonalds-sahakara-nagar,13.06382424,77.58946449,58897,"490,60 Feet Road,20th Main,F Block,Sahakara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/hotel-prakruthi-vijay-nagar,12.97232831,77.54093561,18419856,"717/60,6 Main Road,5 Cross,Near BSVP Collage,Vijay Nagar,Bangalore,India",
https://www.zomato.com/bangalore/polar-bear-2-hsr,12.91225599,77.63269801,18407922,"264/255,6 Sector,Opposite Star Market,HSR,Bangalore,India",
https://www.zomato.com/bangalore/south-junction-restaurant-yelahanka-bangalore,13.12203262,77.63023943,19142291,"5,STF Circle,BSF Post,Bagalur Road,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/taste-of-malabar-btm-bangalore,12.92681116,77.61582423,18667645,"10/29,9th Cross Road,Maruti Nagar,1st Stage,BTM,Bangalore,India",
https://www.zomato.com/bangalore/warmoven-cake-desserts-marathahalli-bangalore,12.93711462,77.70255212,18653999,"201,2nd Floor,82/4,Panathur Road,Varthur Hobli,Kelvadi Complex,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-hsr-bangalore,12.91298508,77.63232619,19151531,"Khata 409/448,Ground Floor,Sector 4,HSR,Bangalore,India",
https://www.zomato.com/bangalore/keventers-milkshakes-ice-creams-btm-bangalore,12.91375338,77.60838848,18677149,"736/C,7th Cross,11th Main MICO Layout,BTM Stage 2,BTM,Bangalore,India",
https://www.zomato.com/bangalore/sri-ruchi-restuarant-banaswadi-bangalore,13.01954229,77.65608285,18687998,"11/12,1st Floor,Raghu Building,Horamavu Main Road,Banaswadi,Bangalore,India",
https://www.zomato.com/bangalore/have-more-kammanahalli,13.02402399,77.63133947,18353102,"306,Ground Floor,HRBR Layout,Hennur Main Road,Kammanhalli,Bangalore,Kammanahalli,India",
https://www.zomato.com/bangalore/firangi-bake-whitefield,13.01729521,77.76208811,18577326,"1196/2416,M.S. Commercial Building,Seghalli Road,Kadugodi,B.B.M.P East,KR Puram,Bangalore,India",
https://www.zomato.com/bangalore/california-burrito-malleshwaram,12.99131456,77.5705177,18369830,"3rd Floor,Mantri Mall,Malleshwaram,Bangalore,Mantri Square,India",
https://www.zomato.com/bangalore/chai-point-5-btm,12.91356754,77.61003876,18280602,"952,16th Main,Mico Layout,Next to ICICI Bank,BTM 2nd Stage,Bangalore,BTM,India",
https://www.zomato.com/bangalore/razakhiya-hotel-hbr-layout-bangalore,13.0265797,77.62266554,18756414,"819,1st Main,3rd Block,80 Feet Main Road,HBR Layout,Bangalore,India",
https://www.zomato.com/bangalore/khichdi-experiment-sarjapur-road-bangalore,12.908571,77.683751,19225382,"Rainbow Residency,Junnasandra Village,Varthur Hobli,Sarjapur Road,Bangalore,India",
https://www.zomato.com/bangalore/apoorva-multi-cuisine-restaurant-brookefield,12.96475713,77.71732271,18346325,"610,60 Feet Main Road,C-Block,AECS Layout,Near Andhra Bank,Brookefield,Bangalore,India",
https://www.zomato.com/bangalore/the-belgian-waffle-co-sahakara-nagar-bangalore,13.0634934,77.59098463,18821756,"Century Corbel,20th Main Road,Park View Layout,Sahakara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/shree-khana-khazana-hsr,12.91289456,77.64471766,18260048,"251/A,19th Main Road,17th Cross,Sector 4,HSR,Bangalore,India",
https://www.zomato.com/bangalore/box8-desi-meals-1-indiranagar-bangalore,12.935023,77.608981,18862406,"Number 5,1st Floor,Krishna Nagar,Hosur Road,Near Royal Enfield Showroom,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/brahmins-thatte-idli-sahakara-nagar-bangalore,13.06365571,77.58533623,18927640,"775,1st Cross Road,A Block,Sahakara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/faasos-new-bel-road-bangalore,13.07183395,77.55621783,19167949,"1269/1,1st Block,BEL Layout,Above More Supermarket,Vidyaranyapura Main Road,New BEL Road,Bangalore,India",
https://www.zomato.com/bangalore/byg-brewski-brewing-company-hennur-bangalore,13.07092505,77.65149225,18706428,"22/123,Byrathi Village,Bidarahalli Hobli,Hennur,Bangalore,India",
https://www.zomato.com/bangalore/a2b-adyar-ananda-bhavan-hebbal-bangalore,13.04781679,77.57827196,18633574,"155,Bhadrappa Layout,Outer Ring Road,Devinagar,Hebbal,Bangalore,India",
https://www.zomato.com/bangalore/brahmins-thatte-idli-rt-nagar-bangalore,13.02668651,77.59180974,18569373,"582,CBI Road,Pillappa Block,HMT Layout,Bilappa Garden,Ganganagar,RT Nagar,Bangalore,India",
https://www.zomato.com/bangalore/royal-calcutta-restaurant-marathahalli-bangalore,12.94881549,77.70804763,19075925,"284,2nd Floor,1st Main,1st Cross,Munnekolala,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/ovenstory-pizza-rt-nagar-bangalore,13.02727056,77.59337012,18897778,"18,1st Floor,HMT Layout,80 Feet Road,RT Nagar,Bangalore,India",
https://www.zomato.com/bangalore/polar-bear-marathahalli-bangalore,12.93573762,77.6949561,18761198,"Umiya Bay 1,Cessna Business Park,Outer Ring Road,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/wow-momo-1-brigade-road,12.97324835,77.60730386,18414362,"185,Brigade Road,Bangalore,India",
https://www.zomato.com/bangalore/kanti-sweets-hennur-bangalore,13.0608058,77.64877349,18748676,"61/2,Kothanur Village,Hennur Bagalur Main Road,Hennur,Bangalore,India",
https://www.zomato.com/bangalore/kolkata-famous-kati-rolls-rt-nagar-bangalore,13.02761223,77.60488618,18715236,"38,1st R Block,Sultanpalya Main Road,Sultanpalya,RT Nagar,Bangalore,India",
https://www.zomato.com/bangalore/kanti-sweets-btm-bangalore,12.91542722,77.61012152,19035106,"936,16th Main Road,2nd Stage,Near M.C,BTM,Bangalore,India",
https://www.zomato.com/bangalore/7-plates-koramangala-5th-block,12.93377603,77.61717606,18448377,"126,1st A Cross Road,Koramangala 5th Block,Bangalore,India",
https://www.zomato.com/bangalore/mojo-pizza-2x-toppings-jakkur-bangalore,13.07228202,77.6335372,19047201,"509,Sr. K. Post,Police Quarters,Thanisandra Main Road,Rk Hegde Nagar,Jakkur,Bangalore,India",
https://www.zomato.com/bangalore/sweet-truth-electronic-city,12.84418809,77.66563419,18551711,"Shop 10-11,2nd Cross Road,Phase 1,Anekal,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/by-2-coffee-1-basavanagudi,12.95086519,77.57789679,18487198,"12,Old 387,Market Road,VV Puram,Basavanagudi,Bangalore,India",
https://www.zomato.com/bangalore/sgs-non-veg-gundu-pulav-rajajinagar-bangalore,12.98439834,77.55723238,18649658,"12/69,56th Cross,4th Block,Opposite MEI Polytechnic,Rajajinagar,Bangalore,India",
https://www.zomato.com/bangalore/dock-frostd-marathahalli-bangalore,12.95579151,77.71287762,18703836,"Ground Floor,Sriven Square Building,Near Kundanahalli Signal,Marathahalli,Banaglore,Bangalore,India",
https://www.zomato.com/bangalore/faasos-langford-town-bangalore,12.9619373,77.5979715,57557,"1,Sri Prastha Complex,Cornwell Street,Langford Gardens,Langford Town,Bangalore,India",
https://www.zomato.com/bangalore/xo-belgian-waffle-brookefield-bangalore,12.96426573,77.71428846,19118053,"Door 590,AECS Layout,Kundalahalli,60 Feet Main Road,Brookefield,Bangalore,India",
https://www.zomato.com/bangalore/the-belgian-waffle-co-kalyan-nagar-bangalore,13.02136863,77.64183864,18874259,"Shop 533,Elegant Privilege,4th Cross,HRBR Layout,2nd Block,Kalyan Nagar,Bangalore,India",
https://www.zomato.com/bangalore/samosa-point-1-hebbal,13.05802345,77.59878784,18521895,"6,Ward 7,Sector A,Amruth Nagar,Near Amruthahalli Police Station,Hebbal,Bangalore,India",
https://www.zomato.com/bangalore/burger-king-international-airport-bangalore,13.152528,77.620919,18927877,"26032,MVIT Cross,Airport Road,International Airport,Bangalore,India",
https://www.zomato.com/bangalore/shawarma-time-rt-nagar-bangalore,13.02654311,77.59063393,18799101,"65,CBI Main Road,RT Nagar,Bangalore,India",
https://www.zomato.com/bangalore/cupcake-bliss-cakes-desserts-whitefield-bangalore,12.98318757,77.75203384,18734523,"Shop 12 & 13,2nd Floor,Arya Hub Mall,Hope Farm Signal,Prashanth Extension,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/khichdi-experiment-hsr-bangalore,12.90369178,77.64986582,19225379,"21/1,1st Floor,2nd Sector,27th Main,Near Charcoal Museum,HSR,Bangalore,India",
https://www.zomato.com/bangalore/frozen-bottle-btm-bangalore,12.91569552,77.61018086,18996330,"Site 73,74,113,114,N.D. Fusion Mall,16th Main,2nd Stage,BTM,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-2-whitefield-bangalore,12.90378726,77.51554517,18754619,"Shop 1,Ground Floor,Northern Portion Of The Land Property Bearing,Sy 54/1,Katha 1198/a,Block 6,Channasandra Village,Uttarahalli Whitefield,Bangalore,Whitefield,India",
https://www.zomato.com/bangalore/rolls-on-wheels-hsr-bangalore,12.91273835,77.65187781,58001,"2609,27th Main,16th Cross,Opposite NIFT College,HSR,Bangalore,India",
https://www.zomato.com/bangalore/punjab-beat-1-whitefield-bangalore,13.01650534,77.76226815,18954032,"Sree Rama Complex,3rd Floor,Vasthu Bhoomi Layout,Hoskote Main Road,Seegahalli Village,Hobli,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/carlos-cake-cafe-marathahalli-bangalore,12.9500114,77.70021223,18740111,"16,17 & 18,SGR Dental College Road,Munekolal,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/behrouz-biryani-hsr-bangalore,12.91195697,77.65166659,18344009,"Shop 2318,BDA Society,Sector-1,HSR,Bangalore,India",
https://www.zomato.com/bangalore/cakezone-electronic-city-bangalore,12.85021679,77.65570197,18797664,"33/3,1st Floor,Doddathogur Village,Opposite Velankani Gate 2,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/xo-belgian-waffle-indiranagar-bangalore,12.974228,77.640094,18752169,"296,Ground Floor,HAL 2nd Stage,Mottapanapalya,Near SSB International School,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/indiana-burgers-jayanagar-bangalore,12.91761935,77.57642694,19069170,"480/17,3rd Floor,45th Cross Road,8th Block,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/biryani-kitchen-bellandur,12.92682031,77.6789641,18533008,"26/2,Outer Ring Road,Near Ecospace IT Park,Bellandur,Bangalore,India",
https://www.zomato.com/bangalore/cupcake-bliss-cakes-desserts-koramangala-6th-block-bangalore,12.93540988,77.62281172,18774341,"11,3rd Floor,KHB Colony,5th Cross Road,Koramangala 6th Block,Bangalore,India",
https://www.zomato.com/bangalore/shrinidhi-military-hotel-basavanagudi,12.93681988,77.57604841,18595861,"86/3,Southend Road,Yediyur,Basavangudi,Bangalore,Basavanagudi,India",
https://www.zomato.com/bangalore/the-red-box-jayanagar-bangalore,12.91663636,77.59586927,19091185,"1370,Ground Floor,9 Block,Vaishnavi Plaza,South End Main Road,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/waffle-magic-indiranagar,12.9694094,77.6478072,18359148,"46,9th Main Road,Opposite BSNL Telephone Exchange,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/easy-bites-rajajinagar-bangalore,12.99746516,77.54717879,19142301,"701,Sri Lakshmi Narayana Arcade,2 Stage,Modi Hospital Road,Mahalakshimipuram,Rajajinagar,Bangalore,India",
https://www.zomato.com/bangalore/frozen-bottle-basaveshwara-nagar-bangalore,12.99454195,77.53952175,18709424,"572,3rd Stage,4th Block,Basaveshwara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/indiana-burgers-brookefield-bangalore,12.96340937,77.70919997,18790544,"265,4th Floor,1st Main Road,A Block,ACES Layout,Near Ganesh Bhavan,Brookefield,Bangalore,India",
https://www.zomato.com/bangalore/sri-lakshmi-vaibhav-marathahalli-bangalore,12.9491527,77.71513067,18825454,"96,Shirdi Sai Nagar,Near Shirdi Saibaba Temple,Munnekolala Mahadevpura,Bangalore,Marathahalli,India",
https://www.zomato.com/bangalore/ayodhya-vihar-pure-veg-jeevan-bhima-nagar-bangalore,12.96858996,77.64909636,19064775,"1652,10 Main Road,Jeevan Bhima Nagar,Bangalore,India",
https://www.zomato.com/bangalore/bakingo-rt-nagar-bangalore,13.02911709,77.59381,18713314,"32,1st Floor,HMT Layout,Main 80 Feet Road,RT Nagar,Bangalore,India",
https://www.zomato.com/bangalore/mojo-pizza-2x-toppings-bommasandra-bangalore,12.82926068,77.681766,18722298,"64\\/2-D,HCR B12,Hebbagodi,Anekal Taluk,Near Biocon India,Bommasandra,Bengaluru,Bangalore,India",
https://www.zomato.com/bangalore/chaatimes-jp-nagar-bangalore,12.896891,77.570628,18439623,"Near Yelechenahalli Metro Station,Kashi Nagar,Kumarswamy Layout,Kanakapura Road,Bangalore,India",
https://www.zomato.com/bangalore/the-bangalore-creamery-koramangala-1st-block-bangalore,12.92508641,77.63746429,19255975,"86,Jakkasandra Village,Sarjapur Road,BTM Layout,Near IIFL Gold Loan,Koramangala 1st Block,Bangalore,India",
https://www.zomato.com/bangalore/sreeraj-lassi-bar-rt-nagar-bangalore,13.01769014,77.59207327,18657610,"20/1,Opposite MLA Layout,Rahmath Nagar,RT Nagar,Bangalore,India",
https://www.zomato.com/bangalore/kanti-sweets-nagawara,13.0507962,77.63095658,18375479,"463,Ashwath Nagar,Main Road,Thanisandra,Nagawara,Bangalore,India",
https://www.zomato.com/bangalore/chef-bakers-yelahanka,13.10066771,77.58205421,18366692,"1991,KHB 3rd Phase,B Sector,Satellite Town,Near Mallya Aditi School,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/sri-udupi-grand-rt-nagar-bangalore,13.02199254,77.60271862,18972905,"1/1,Dinnur Sulthanpalya Main Road,Kalabyrasandra,RT Nagar,Bangalore,India",
https://www.zomato.com/bangalore/faasos-4-whitefield,12.96254222,77.74933789,18398422,"14/P1,1st Floor,Umashankar Avenue,Hagdur Road,Whitefield,Bengaluru,Bangalore,India",
https://www.zomato.com/bangalore/kathi-junction-jalahalli-bangalore,13.07132512,77.5351702,19197917,"Shop 1 & 2,Ground Floor,Ward 11,Singapura Village,Opposite Shriram Sameeksha Apartment,Jalahalli,Bangalore,India",
https://www.zomato.com/bangalore/brahmins-thatte-idli-vijay-nagar-bangalore,12.95844398,77.52631556,18748603,"1212,Opposite Bus Stand,Chandra Layout,80 Feet Road,Vijay Nagar,Bangalore,India",
https://www.zomato.com/bangalore/tango-sandwich-king-basaveshwara-nagar-bangalore,12.98792051,77.5380234,18756010,"43,Pavithra Junction,Basaveshwara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/ambari-gardenia-kengeri-bangalore,12.90046974,77.46620692,19122888,"235,Kengeri Village,Vaishnavi Nagar,Hobli,Kengeri,Bangalore,India",
https://www.zomato.com/bangalore/basil-spice-thippasandra-bangalore,12.97422589,77.64969349,19007117,"1051/B,TMN Street,3rd Main,Kempamma Devi Road,Thippasandra,Bangalore,India",
https://www.zomato.com/bangalore/naachiyars-1-ulsoor,12.97735941,77.61930104,18607690,"36/1,Ground Floor,Haudin Road,Ulsoor,Bangalore,India",
https://www.zomato.com/bangalore/poha-on-wheels-sarjapur-road-bangalore,12.91348475,77.67851416,18899878,"Kaikondrahali,Sarjapur Road,Bangalore,India",
https://www.zomato.com/bangalore/faasos-banashankari,12.92591611,77.56436639,59086,"Manjunatha Complex,Ground Floor,22nd Main Road,Banashankari,Bangalore,India",
https://www.zomato.com/bangalore/mojo-pizza-2x-toppings-kadubeesanahalli-bangalore,12.93293917,77.6881567,18426360,"10/12,129,Marathahalli - Sarjapur Outer Ring Road,Devarabisanahalli,Kadubeesanahalli,Bangalore,India",
https://www.zomato.com/bangalore/indiana-burgers-kalyan-nagar-bangalore,13.02294441,77.6369473,18760237,"LLP,4/1,2nd Floor,Janakiram Complex,Opposite Jal Vayu Vihar,3rd Block,HRBR Layout,CMR Road,Kalyan Nagar,Bangalore,India",
https://www.zomato.com/bangalore/the-good-bowl-3-whitefield-bangalore,12.9921004,77.70270641,18879037,"G-06,Plot-104-4-06,Ground Floor,Mahadevpura Society,Brigade Metropolis,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/roll-n-rock-kumaraswamy-layout-bangalore,12.90952002,77.56489243,18997381,"32/A,2nd Cross,Kumaraswamy Layout,Bangalore,India",
https://www.zomato.com/bangalore/potful-claypot-biryanis-new-bel-road-bangalore,13.03583248,77.56714281,19175286,"34/9,2nd Floor,Chikkamaranahalli,New BEL Road,Bangalore,India",
https://www.zomato.com/bangalore/udupi-kai-ruchi-nagarbhavi-bangalore,12.9701896,77.49661379,18947381,"Deepa Complex Road,Annapurneshwari Nagar,D-Group Layout,Srigandada Kaval,Nagarbhavi,Bangalore,India",
https://www.zomato.com/bangalore/the-meal-plate-btm-bangalore,12.91356318,77.60401815,19260640,"40,Ground Floor,7th Main Road,NS Palya,2nd Stage,BTM,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-sarjapur-road-bangalore,12.90253748,77.7054546,18862799,"Survey 31/1,Lower Ground Floor,RGA Tech Park,Counter 7,Chikkakannelli Village,Sarjapur Road,Bangalore,India",
https://www.zomato.com/bangalore/all-shook-up-marathahalli-bangalore,12.95222936,77.70091865,18731092,"12,Anand Reddy Building,Vivekananda Layout,Outer Ring Road,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/donne-biryani-hatti-mane-nagarbhavi,12.95899682,77.52476893,18628160,"4,80 Feet Road,Chandra layout,Nagarbhavi Main road,Nagarbhavi,Bangalore,India",
